frequency_Hz,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
9375620.069258792,-0.0460217458357124,-0.003801809816044278,0.9530434886796387,-0.008867093677093945,0.9448249073740845,-0.005269778827020134,-0.04691100554287777,-0.003387861621162194
9462371.613657929,-0.04635334738363503,-0.005349159653546604,0.9568568637976365,-0.005744109531810262,0.9500703878876569,-0.0029002259746468187,-0.055483543716533794,0.001257471821163013
9549925.86021437,-0.051125321627333874,-0.00357443803808348,0.9485236483679443,-7.717884200489356e-05,0.9549418570762142,-0.0019062225128451378,-0.05714520205539944,-0.0002865940228233984
9638290.236239705,-0.04920619837014923,-0.00625361795335953,0.9573533333976254,-0.004843844454091705,0.9523882928600228,-0.004829305719322626,-0.04449984190327752,-0.0022076278936723833
9727472.237769641,-0.05338357776599578,-0.0013842701515133916,0.9467557531052111,-0.003720018360363298,0.9573930650038915,-0.0010892420084393927,-0.04728302981841659,-0.006129375198689722
9817479.430199845,-0.047276162357230936,-0.0010973630539419217,0.9484488424766625,-0.0006408514414383221,0.9527151134263628,-0.0018249472783525371,-0.051648404114153335,-0.0037265902469046136
9908319.448927686,-0.04348392138294368,-0.0017383781997099374,0.9619094395304252,-0.007364025491462034,0.9540558257337152,-0.00354074193786659,-0.049860280303228796,-0.0031832231942393917
10000000.0,-0.05650612385991856,-0.008927499264532384,0.9464660558959145,-0.0026131495582138622,0.9578036967054077,-0.008645059983388537,-0.05124049115463601,-0.005771908486185195
10092528.860766834,-0.048936600077434125,-0.0041745781953091725,0.9546549629194958,-0.006871318898991041,0.957549336306235,-0.004024802417605104,-0.04833723221560471,-0.0040807920862494474
10185913.88054117,-0.049055376984542036,-0.007224290281979691,0.9526116306590765,-0.00236574393833859,0.9501642247010519,-0.007028202305795559,-0.04964741015223631,0.003654255767347685
10280162.981264746,-0.04619783426318262,-0.004777112683771051,0.9530091056378697,-0.008493466309579048,0.959821203898404,-0.007839132983862138,-0.04610344381632722,-0.0003774051756698805
10375284.158180127,-0.04361078390085052,-0.005866622516011256,0.94861070856229,-0.009207765069401555,0.954198257195927,-0.0014465971270494825,-0.05017022803228268,-0.005889100349219956
10471285.480508985,-0.046256092581527554,-0.0021886545220733433,0.9547696220903364,-0.0012011417211946276,0.9525343619509397,-0.003515000425161166,-0.039214538977903675,0.003910053073907595
10568175.092136586,-0.04264264266519077,-0.010553632213342934,0.9564797868078315,-0.007379858751527981,0.9550344298162248,-0.005412858504190501,-0.041468808995015205,0.003397073862051775
10665961.21230259,-0.05267036455562764,0.0017341813609706956,0.9571550188984816,-4.8409248508341635e-05,0.9488896728935163,-0.007338261076997734,-0.04961615893121889,-0.0069301288735835525
10764652.13629835,-0.045676506056864456,-0.007500967866498174,0.9566748909682072,-0.007343001851649255,0.9483211021780329,0.0006234583819593256,-0.049435286682952356,-0.005454192675392038
10864256.236170644,-0.04730043253139369,-0.005033822018023286,0.9517059241984166,-0.001933224687537477,0.9553473174291748,-0.010465926350888399,-0.0356160481292025,-0.0044593180673275015
10964781.961431852,-0.046174595197712935,-0.008525594038917042,0.9497845947888786,-0.005716995210515935,0.9478200031652101,-0.006739015417419064,-0.04878060637510313,-0.0069194755996712185
11066237.839776676,-0.050933523032879,-0.003940368703153895,0.9539937758401358,-0.003955658118252383,0.9539394272934666,-0.00549927708894512,-0.04926373714761558,-0.003432509826157125
11168632.477805613,-0.04069574464572874,-0.007813819125356627,0.9497828471886882,-0.0023881176907312087,0.9519389040683842,-0.005495364809920825,-0.045406017863357614,-0.006466490699851845
11271974.561755093,-0.044521341984806485,-0.0075994921571323985,0.9568279837124002,-0.00566272742780535,0.9538562035634753,0.0017294010827887648,-0.04396533966024296,-0.005039434511531028
11376272.85823431,-0.04997186794259604,-0.008867825399205075,0.955569297520728,-0.0016465462889553749,0.955522562685049,-0.006514162547974177,-0.04234888597886088,-0.00386925650746939
11481536.214968842,-0.05348397900371578,-0.007027214057727561,0.9491804060644803,-0.00042469552473344257,0.9552365403618696,-0.006975061279495411,-0.05692422871050082,-1.4899206213160772e-05
11587773.561551262,-0.045922903733317276,-0.0086252195018118,0.9560643901456833,-0.0059779798059652264,0.950337761291997,-5.28222052873133e-05,-0.049150590341968246,-0.004364197669226362
11694993.9101987,-0.05140488714806689,0.002951497949998259,0.9505291786482127,-0.005940624418654516,0.9506306038104065,-0.0040989828609590976,-0.05003535089335655,0.0016693896058494065
11803206.356517298,-0.05022777008983948,-0.010343613445921641,0.9514055867852967,-0.010777007303459084,0.9513632384276097,-0.007829160807556631,-0.041086434818080046,-0.002198077774167062
11912420.080273762,-0.04902604361334533,-0.010726038541534292,0.9535581301442357,-0.0030018877019054365,0.9503345140048972,-0.0032480859691613787,-0.0497099808278809,0.001958806416334344
12022644.34617413,-0.05361220091866758,-0.0014794712018067853,0.9468533140960578,-0.003864492609857873,0.948128601984611,-0.00038170316806472766,-0.04700396511494315,-0.0032525046471980554
12133888.504649762,-0.043880814119098506,-0.006796458495895167,0.9460992522432712,-0.009192333524370974,0.9504308092826846,-0.007178992917625741,-0.052431539395320775,-0.005326471865614872
12246161.99265049,-0.0485729192455809,-0.0046216336025400795,0.9561172438118615,-0.012707382614567348,0.9507879621782586,-0.006002659193497673,-0.04781425881881242,-0.005134161827840636
12359474.334445119,-0.042555187338757114,-0.0033662456015413197,0.9539541665306475,0.00041117643015146487,0.949691191778511,-0.004632839284562318,-0.047092283225705175,-0.008466096725487775
12473835.142429432,-0.0505454555648496,-0.011694781164786694,0.9538226530196344,-0.0029269649687882053,0.9541546565143131,-0.008373309080352487,-0.05243409297668612,-0.0022975739021168272
12589254.117941663,-0.04703656853738244,-0.0004898616227144367,0.9519389020987818,-0.010785093836210537,0.9542567793918699,-0.003442208199627059,-0.04473987681966563,-0.000856653719095722
12705741.05208542,-0.04597908572070377,-0.001863979701059075,0.9512886639280311,-0.012767945368726656,0.9556164957378843,-0.008418399496318028,-0.05070587905222577,-0.009911249109666544
12823305.82656023,-0.05227256470510863,-0.0036487084521790907,0.9411657588757218,-0.0040342199129945275,0.9521037689406046,-0.014923484667985957,-0.05052615026654241,-0.006533773769841215
12941958.414499864,-0.04625918620772818,-0.0027290542752773455,0.9454493772468527,-0.005013657712186792,0.9500835481978598,-0.005019639463221705,-0.04600538220346621,-0.006809051584986707
13061708.881318405,-0.051256353484271294,-0.009289046690703724,0.9537804716480953,-0.005642448780559044,0.9503984939452121,-0.005400426317619415,-0.0477667560562798,-0.003429362575777005
13182567.385564074,-0.045569485203625464,-0.003196656844848384,0.955682251354819,-0.0053338916128111554,0.9526711852135376,-0.0018022273038355895,-0.05050157425816012,-0.0069466429183576974
13304544.179780928,-0.04925629686180423,-0.01074062360321694,0.9545761829273288,-0.004016849765674153,0.9487724516143354,-0.005244209168275482,-0.04827639393171618,-0.003947277303758351
13427649.611378642,-0.04900438937972212,-0.010164730620984566,0.9519844387229268,0.0005286354081443373,0.9488137161121704,-0.0032523924541715747,-0.054135600268199344,-0.006747140020491261
13551894.12351035,-0.04583184186133037,-0.009066336930425793,0.9557200189650212,-0.002022213983036663,0.9460729466315674,-0.00964844515677303,-0.04636319945394737,0.002122525967222711
13677288.255958494,-0.043863958805873356,-0.007992059451736214,0.9544305896558367,0.00017592608903108271,0.9508865553668023,-0.006491500409843061,-0.05095733630195912,-0.000313228681217477
13803842.646028867,-0.04737234595289169,-0.008471968945855494,0.9532114784753475,-0.005834001847049238,0.952679557058429,-0.003083306516365705,-0.04828624043602814,-0.003582659193527309
13931568.029453035,-0.05144573294735628,-0.0021018501156693454,0.9538229571066544,-0.007660668935277415,0.9539915388175207,-0.0056576872284976,-0.04695357447381077,-0.0015851565174786883
14060475.241299128,-0.04726866952862,-0.008478003129267223,0.9582202259207422,-0.004005715159336488,0.9501575269676239,-0.006776669712473021,-0.04317212444527111,-0.005289049500211775
14190575.216890926,-0.05022694122913427,-0.005769285103207525,0.9562234714184897,-0.008824201888405468,0.9566589308384241,-0.006977637033086661,-0.04868353479876443,-0.005557947978389623
14321878.992735425,-0.041845206365476464,-0.006480861203661352,0.9539830485489221,-0.0006167513838890651,0.9492709694013188,-0.002586482759311637,-0.04896812513505161,-0.005106395463441662
14454397.70745928,-0.04369464386325442,-0.008848974311290324,0.9555714145219405,-0.009062043493414903,0.9486375466605447,0.0007303759517093712,-0.04814671252729444,-0.009712561698024747
14588142.602753473,-0.04694773003626795,-0.005836613387842906,0.9505633234622497,-0.004971801551149362,0.9605922385558259,-0.007324754831561311,-0.04684223737406704,-0.009742835227390499
14723125.024327194,-0.0478771656008706,-0.009039948427703965,0.9565071557221934,-0.008205577699245362,0.9510609296953542,-0.008776035233023489,-0.04413482629554925,-0.0016457888150480052
14859356.422870059,-0.05349866294800708,-0.006382972957304643,0.9507506112746738,-0.008184335834167084,0.9560101469008536,-0.0059766788266152225,-0.042165907541402786,-0.004013186311618242
14996848.35502374,-0.050368925627250614,-0.007615961323558284,0.9492232336415051,-0.003252857819241052,0.954323671874567,-0.010858806062604712,-0.049843009263941584,-0.0023102296399493067
15135612.484362071,-0.048603219118013456,-0.006500429476632781,0.9554042211807107,-0.006637139518561059,0.9504324459584816,-0.008894646423056995,-0.05454218653624448,-0.010766571744226957
15275660.582380733,-0.05221781268386533,-0.012362300586322891,0.9523708273907764,-0.009198667152293274,0.9458140018211003,-0.00447209253886079,-0.04870407861978537,-0.00989342328903534
15417004.529495584,-0.05253719097714801,-0.012008923644998951,0.9580749333537357,-0.009771083582896124,0.959913145911386,-0.007936271606228973,-0.05136854302849134,-0.0077986092742821055
15559656.316050751,-0.0467670493424984,-0.007101445137071828,0.9489728822153798,-0.0030361977470405783,0.951251690670178,-0.0022779294249019406,-0.0413535620747858,0.00036879881064047493
15703628.043335514,-0.04929998202218335,-0.012399024475243917,0.9513322967770294,-0.009707442587976099,0.9490345754595623,-0.004267150817089787,-0.043654909283313684,-0.008300958121136515
15848931.924611142,-0.05908888907091023,-0.003761194289958423,0.9507827537625633,-0.006049049929028841,0.9521719430584498,-0.001246732199301939,-0.04998122626655434,-0.003124440535666334
15995580.286146678,-0.04464594626610082,-0.0031230612300168843,0.9565387399507369,-0.008278170053401257,0.947389506161762,-0.007177732383862272,-0.04034115225496209,-0.007905006524459066
16143585.56826487,-0.05265067808892157,-0.01217049414561824,0.9568409351821813,-0.0017486792486092004,0.9528551247411907,-0.004291016061892323,-0.049432226043582564,-0.008107466577126847
16292960.326397214,-0.049102990158480984,-0.002397635177355256,0.9522124993280734,-0.009169995717080208,0.9530592566119078,-0.013397179593058629,-0.050890746134415896,-0.003437914818337511
16443717.232149323,-0.04848994681457345,-0.011503097579624534,0.9496314881570544,-0.007713350893402486,0.9480761696925425,-0.006306706120975383,-0.05053174792130167,-0.005679008057132878
16595869.074375598,-0.05169703691500075,-0.004123756835681358,0.9508573321048066,-0.005060180540458353,0.953841536468573,-0.005168536689427551,-0.04724963946094384,-0.009860791769592364
16749428.760264382,-0.040762905728533846,-0.006128933318216201,0.9445903020051343,-0.012428210663828375,0.9539695809349036,-0.0016913038240681001,-0.04765064161201084,-0.012067762652016785
16904409.316432633,-0.044819271337970416,-0.008437557468130939,0.9548335106788141,-0.011841077869077473,0.9517484113382545,-0.009780600033013512,-0.047069838039273657,-0.007178018578471553
17060823.890031245,-0.05027938355501566,-0.009142516279979935,0.9544727386179397,-0.003287001031664253,0.9457487925077697,-0.006497709379304142,-0.0449562487745283,-0.008912046987474005
17218685.74986006,-0.04775729116955031,-0.007826862894687162,0.9506190987528672,-0.0030903745400822245,0.9515099496872125,-0.004178278048282367,-0.04823337093578326,-0.011345024268831938
17378008.28749376,-0.04313668314310535,-0.009809694361081126,0.9636399815165825,-0.005765648996197208,0.9565923015797391,-0.0061906303104978695,-0.04965588655540125,-0.011103748756488178
17538805.018417604,-0.045474091855311684,-0.004874187306061849,0.9546783238408909,-0.010614189859287419,0.9490836092311244,-0.002932736660137836,-0.0520911257805826,-0.0056430583217613565
17701089.58317422,-0.04790091353951758,-0.01152721855938757,0.9551475463211462,-0.009417251437249486,0.9466792407750863,-0.00947809513297773,-0.05020257282509925,-0.007005914457569387
17864875.748520497,-0.045676271841152624,-0.008349396220027675,0.9524654798238281,-0.011644688273820203,0.9572764048494775,-0.012515384088762977,-0.05262033891188625,-0.005713895406591445
18030177.4085957,-0.039449118956950746,-0.006704289556327677,0.9469353302234826,-0.007336737132084638,0.9452162307600772,-0.006758557075940636,-0.04788789095226441,-0.009872335598639871
18197008.586099826,-0.05165346712924337,-0.007133440229647748,0.9521814942954606,0.0011073559955841854,0.9520590950432763,-0.0036664285592457506,-0.048368070622758344,-0.008786843060220182
18365383.433483474,-0.0506324857994498,-0.009681168929473538,0.9538302493472679,-0.01786090570583968,0.9512052729115539,-0.004108938279172755,-0.043821220139119405,-0.005096249076407353
18535316.234148104,-0.048316558429417004,-0.009825385567691663,0.948938478474399,-0.012932964565293886,0.9464077575229802,-0.01196542372638798,-0.04828763855563723,-0.006366595156545959
18706821.403658018,-0.052128702366457856,-0.008307971782336814,0.9475886471442945,-0.005574707152892529,0.9541596142153257,-0.007692728230229372,-0.053908331580760555,-0.004611623302110318
18879913.490962926,-0.04274506324346028,-0.006775735648682614,0.952871267277759,-0.005168464809493095,0.9521588107237872,-0.015383140578282259,-0.05130942085955258,-0.012389458136796589
19054607.17963248,-0.045013714036438446,-0.009419133061227321,0.9523008156587704,-0.004365411469469779,0.9499096446767685,-0.0015620481753835357,-0.04698963063535822,-0.008718727454974696
19230917.289101575,-0.053580066911928736,-0.01035977649036022,0.946586037221687,-0.015061636171653903,0.9483890308835552,-0.0051967730924955165,-0.0464669723812569,-0.01014491327993226
19408858.775927793,-0.04770304686791481,0.0020588841714846446,0.9559797846878516,-0.010883200891389696,0.9490883927758165,-0.0009268243322565727,-0.04568030529990865,-0.005676001328712764
19588446.73505989,-0.048091539227539476,-0.01197095676743323,0.9490063495242507,-0.007559528109555893,0.9536555845533391,-0.005672199526881814,-0.04792403379801426,-0.009160414043616488
19769696.40111862,-0.049896284112848105,-0.005516545874426508,0.9524526298716649,-0.005593635303639242,0.9518522767158797,-0.006362300609280091,-0.048232275173150464,-0.008507142149525823
19952623.149688788,-0.04913984315009701,-0.012639946017378955,0.947736912988463,-0.008796404518970829,0.9525659118302227,-0.007911429381802062,-0.05050526743343416,-0.015093833753439898
20137242.498623896,-0.051268344382050246,-0.00801422541351157,0.9514603572003449,-0.008945353446316775,0.9548718995593066,-0.013144740267228614,-0.04704754606837757,-0.009772071386902424
20323570.109362207,-0.049557643806005504,-0.00977763419962575,0.9503016427207086,-0.001930841118478738,0.9545267003409068,-0.00791575777408492,-0.056087221269819285,-0.005060013606104608
20511621.78825567,-0.04490934835032792,-0.009178884911076348,0.9457408189752177,-0.01532523915428187,0.9473459465083435,-0.006413334874483395,-0.04950005622194739,-0.011070184898915472
20701413.487910412,-0.04010619855425281,-0.010022234357392912,0.9581693347055391,-0.012533033274339371,0.9547710740907792,-0.008592946378710465,-0.046453734730476696,-0.005119509636756642
20892961.308540408,-0.054221137701975314,-0.005664903143949768,0.9528454852561509,-0.0033778232463628835,0.9503745563711085,-0.0028816284207715693,-0.05056151098161123,-0.016090046329514742
21086281.499332886,-0.047162921296599734,-0.013189768102070249,0.9506463828554256,-0.015340766662961225,0.9553378162993801,-0.006800339702454724,-0.05448057379815533,-0.011437882382115324
21281390.459827133,-0.047443784999435135,-0.0108076009032757,0.9492168347400547,-0.00985356075356804,0.950859949621149,-0.007756472333504316,-0.046640132509468725,-0.014294093409844543
21478304.741305333,-0.05161852497172376,-0.013585636510021124,0.952866865035005,-0.009175077667942943,0.9515488688291789,-0.004984003614261181,-0.0500200014807077,-0.009268505302180615
21677041.048196964,-0.04935660378766596,-0.012035346181277874,0.951749468294218,-0.016783267590122487,0.949602972119401,-0.005930172661229784,-0.0476847694229881,-0.01184029798180744
21877616.23949552,-0.04868490161610802,-0.013366274590148403,0.9501492276799889,-0.01535388367762311,0.9578531643783836,-0.014387098224014256,-0.04625794371131109,-0.012714495156605863
22080047.330189016,-0.0490524908986429,-0.010272716750683846,0.952797513423424,-0.01366734214066662,0.9486931314368302,-0.008786768042587588,-0.04924169870818756,-0.010299313263717675
22284351.49270303,-0.04883501567725295,-0.0017470738855257127,0.9479214767145961,-0.015489597805045874,0.9536409945672613,-0.008958868891578223,-0.04948438905986397,-0.008915029436028208
22490546.058357827,-0.048960656917450336,-0.01321910585892636,0.9502929569116839,-0.009278771554129227,0.9626402934858665,-0.006918574662771835,-0.050035676606993526,-0.009274434756242926
22698648.518838212,-0.05495870496840142,-0.004855457676902714,0.9466819024718431,-0.01732298443710583,0.954939223549633,-0.012648894718581667,-0.04304075120891007,-0.00453838160846384
22908676.52767775,-0.05010647153032534,-0.006598730742814961,0.9567561424832038,-0.00789903191980643,0.9548753836389287,-0.00547456898642033,-0.04838336181897172,-0.016498775484694632
23120647.90175594,-0.048633623392707714,-0.007096760627165608,0.9529109843929442,-0.0061561023782275015,0.9553490339780271,-0.012186848528310559,-0.04633153041992826,-0.0006790680340761877
23334580.622810043,-0.05009280544066517,-0.00928558917692285,0.951666298951038,-0.017647502199919944,0.9592104457071569,-0.00863835855837191,-0.04684472809383312,-0.012492320656102946
23550492.83896009,-0.044683287970450035,-0.0059875849993470155,0.9541636704908332,-0.008147264341230786,0.9532308251394528,-0.012157795711066996,-0.047345480814486446,-0.004806486744180193
23768402.866248783,-0.0445870466128884,-0.006870099903350112,0.9547873340220615,-0.013055899431165056,0.9531957133715145,-0.010690337256240667,-0.05015608264094349,-0.008348970706603417
23988329.190194897,-0.046380481749705375,-0.01152707289789805,0.9520355346532365,-0.011422549391659266,0.9511911667411671,-0.01012361387926818,-0.038354221656743785,-0.013982446522324738
24210290.4673618,-0.053118678530626136,-0.018161671105863406,0.9556227960530526,-0.009510020402681884,0.949248652741463,-0.017308142243377164,-0.0472728147409468,-0.013822627881850538
24434305.526939712,-0.038744042337342355,-0.016643248582675206,0.9488976098639578,-0.01621226589351976,0.9497323470539466,-0.008950467216937682,-0.0477953967341886,-0.011220788904065459
24660393.372343414,-0.05070149673440921,-0.011443714886789526,0.9553579598455917,-0.015144969535335128,0.950392909591079,-0.012834785103586058,-0.045447203642176824,-0.009221720235415438
24888573.182823904,-0.052390577825846635,-0.010819114920694674,0.9459376738779138,-0.007757450278474973,0.9514601367091179,-0.007258987449681221,-0.05322819329767797,-0.01151957899602566
25118864.315095823,-0.04242669364376523,-0.01721807967302252,0.9469050529448233,-0.013383464319032555,0.9486274617547082,-0.01107711965535522,-0.04629296523928311,-0.013452911854315198
25351286.30497907,-0.049795168882077696,-0.014525699396213633,0.9469427470486026,-0.010590381661763295,0.9593969795033911,-0.0023284537969790135,-0.051248613367919235,-0.01254317287367281
25585858.869056426,-0.04843209961247795,-0.01094456082844773,0.951522628893389,-0.01552686591503498,0.9547408847456431,-0.006582836652081222,-0.04612696367389138,-0.007873139692996536
25822601.906345956,-0.050641345939321444,-0.00821582322579022,0.9511120624316856,-0.006276607374354324,0.9514582291753408,-0.012531587455352758,-0.04512618406356791,-0.012094355083380607
26061535.499988977,-0.05183905761711538,-0.005153405457508984,0.9593134560335349,-0.008923431958806302,0.9495929272287815,-0.018905256693816822,-0.04778055380375841,-0.009546106904382722
26302679.918953814,-0.051812326958658964,-0.013276955006590076,0.9477040795395252,-0.008097410407598185,0.9491871366484956,-0.00981234515092588,-0.05114919518155746,-0.017332911467976282
26546055.61975536,-0.04920474173066572,-0.01040409025446009,0.9488187802532032,-0.010607798805813634,0.9546795913284061,-0.010072877148567508,-0.05049528577973807,-0.009330644869497681
26791683.248190314,-0.05088572066168209,-0.006214060424593031,0.9508672425409892,-0.010001329820319047,0.9557175696408367,-0.011369796672308466,-0.047005299826964,-0.007432054844310304
27039583.64108846,-0.048108850995692065,-0.0037062644333876044,0.9472244056640238,-0.008353109326363479,0.9482405827493912,-0.010834135522123475,-0.052234372431224606,-0.010042000041760575
27289777.828080405,-0.04318857735454709,-0.010766598694477356,0.9540944142935606,-0.011597937398914617,0.9492217715813651,-0.004084653942098931,-0.04973785739079005,-0.014284438662478775
27542287.033381633,-0.05065373992838568,-0.007728464581842108,0.9491342614311126,-0.012211134280143565,0.9538458292977017,-0.01695210207617709,-0.0487716010843001,-0.01242974708324433
27797132.677592885,-0.04048385446301218,-0.01379323088949392,0.9566083178177562,-0.00985799485689341,0.9568152396235802,-0.011559964692050222,-0.04541819215573486,-0.01545660949412311
28054336.37951716,-0.04925001607497129,-0.006840874831318991,0.9543215587676575,-0.00817393351286796,0.9510083762409537,-0.00643820816619559,-0.04206474315064686,-0.011160026204294588
28313919.957993787,-0.04635855068971916,-0.012225371179862462,0.9531447327247166,-0.009637843751714873,0.9526712257881094,-0.014121468014103203,-0.041682596034630925,-0.011645096999360621
28575905.433749437,-0.0527945262989124,-0.01282710622992349,0.9586576072663568,-0.017325853692463433,0.9515720615434269,-0.011766139315361955,-0.05269792154583849,-0.013755617703400266
28840315.031266056,-0.05041205916280328,-0.013174128986771666,0.9464428494784148,-0.011051949102932761,0.9545084735074971,-0.007871330443754414,-0.051413350428265406,-0.015295891729625527
29107171.18066608,-0.04719196760505056,-0.013617157231770125,0.9561874551688133,-0.015116992916076712,0.9498656363132514,-0.015344835536113844,-0.048720667362352435,-0.014520194781591578
29376496.519615307,-0.05234712227941392,-0.013241840404766288,0.9508554109739629,-0.01050371361584184,0.9612237435437488,-0.011432704238166171,-0.04506257307032131,-0.01625326391170448
29648313.89524339,-0.04871498672083976,-0.008140827809933377,0.9500706616186518,-0.00936494587097378,0.9520623528604903,-0.015824538720777374,-0.04733325262203446,-0.008386000821924951
29922646.36608189,-0.04925832278973093,-0.011643302432729166,0.9540636283704782,-0.013335180437054494,0.9488713549700678,-0.011534306721138539,-0.05114593567716571,-0.012877784661505461
30199517.20402019,-0.04649910179245729,-0.010998092825515855,0.9481149679703914,-0.012250263785241692,0.9547567744928858,-0.014086859299153487,-0.04784476803552223,-0.01999626177326562
30478949.89627983,-0.05419573483967725,-0.011180103762126123,0.9525851943652962,-0.014333036128691431,0.9463039342397713,-0.010302429520579501,-0.04537128554037223,-0.011339379936372844
30760968.147407047,-0.048671880120604735,-0.014362545314401152,0.9586774147895463,-0.009565261906584447,0.9559482149870765,-0.012428774758927121,-0.051513803740039034,-0.012572970609531813
31045595.881283555,-0.05487735872572563,-0.01375069945946142,0.9495523763989496,-0.007374867062951131,0.9479208256878131,-0.015763745607625227,-0.041414685898210894,-0.014396672936897115
31332857.24315589,-0.0478443227327144,-0.01772070037320172,0.9554587443894073,-0.010846468594785958,0.9511941703808392,-0.015427548887673585,-0.048437057634216185,-0.015035151901463855
31622776.60168379,-0.04792593238610669,-0.015323155080654167,0.9560611498077479,-0.013294350161885675,0.9532789488375355,-0.017891535414411044,-0.05151240625949379,-0.021365235299461948
31915378.551007584,-0.04213652005721718,-0.012036906891738714,0.9511598262130282,-0.021036322994326402,0.950590360025912,-0.010649388778692589,-0.05771858809839132,-0.0081840238992404
32210687.912834346,-0.045598569269844395,-0.014339803697270559,0.9525345763999076,-0.00921679506997623,0.9525307719591977,-0.013849917851899212,-0.049228854187796885,-0.008167676326725399
32508729.738543473,-0.049835946379590094,-0.015489098084332045,0.9508837845669682,-0.022169421934944734,0.9537983791098202,-0.014172026706308564,-0.045585771733508626,-0.007914464424998222
32809529.311311904,-0.04863507966006773,-0.012148438355809152,0.9554948121293521,-0.015824458726483068,0.9518971212656823,-0.012869673334104053,-0.04959126156418943,-0.010621890492016681
33113112.148259077,-0.04713587009459766,-0.01445016424073463,0.9474118229284981,-0.004958141405835654,0.952984189475004,-0.015961469552352187,-0.05322796197611574,-0.010641719177377364
33419504.00261143,-0.05143129612390474,-0.01161460405433888,0.9451003283125303,-0.01673078036846838,0.9515528389016883,-0.01576692531774203,-0.042200533805879736,-0.010718039115847402
33728730.86588693,-0.04824802021714892,-0.013906713898883243,0.954414296924652,-0.01323022046195263,0.9603948467372294,-0.020139357243463336,-0.04642405643494356,-0.012117476212430731
34040818.97010009,-0.0505205685367879,-0.01354124026811666,0.9499611835096947,-0.014770464301649685,0.9521599773480507,-0.01328365770169888,-0.05005745763914306,-0.015979041197340522
34355794.78998743,-0.049799781076319986,-0.016752977545723764,0.9556019121054352,-0.015527918142868486,0.9557450704057296,-0.016306029906245644,-0.0536106002641433,-0.007049465318480402
34673685.045253165,-0.050714297211288485,-0.011625553985947047,0.9505252807471654,-0.018206742770800564,0.9542461074129406,-0.007690065528986661,-0.04384993933886792,-0.016332099676926705
34994516.70283577,-0.038398122008415185,-0.014851045156564826,0.9505151336846369,-0.0118131787604302,0.9506899397214291,-0.021849098846331474,-0.04579501472364178,-0.01578372940698321
35318316.9791957,-0.050247154191762275,-0.01709911103854805,0.9516472378093629,-0.01437466228175849,0.9506879709438373,-0.013797268668733913,-0.05703518440208495,-0.015362850338826192
35645113.34262439,-0.04743254677056777,-0.01566478959921862,0.951497873566342,-0.011504064251368105,0.9565854455998009,-0.014176823299423028,-0.047844646649720934,-0.015087036520410364
35974933.51557423,-0.052260029668411485,-0.014855348131691598,0.95122824045026,-0.00894728371044632,0.9448127965547101,-0.014768536282357714,-0.052106625917510634,-0.017173464969182053
36307805.477010176,-0.04564877758352501,-0.022196564689254437,0.9512612599881018,-0.02053384868823807,0.9553557303661829,-0.017149658511894896,-0.054757171350133665,-0.015894386832955246
36643757.46478333,-0.04872638447059097,-0.017603229184944908,0.9504579366756847,-0.014429550156648735,0.9554677004591882,-0.017648332232088147,-0.04552309989137465,-0.018859266521783078
36982817.97802659,-0.04563469589245389,-0.013659112467822443,0.9575123567155316,-0.011010485152500346,0.9508291166997342,-0.01967845248368631,-0.04320979549421042,-0.014950360368596047
37325015.77957206,-0.05154219814299831,-0.022617031837023533,0.9483294512609007,-0.021110398991030226,0.9547471363853248,-0.018010195931405272,-0.053154069199349986,-0.011977329020164993
37670379.898390934,-0.04588778613163857,-0.018822486425953043,0.9524621303469197,-0.018953366983663306,0.9558590187191871,-0.01597070983535331,-0.04810051970844698,-0.015967222682959407
38018939.632056125,-0.04770137644475798,-0.018993837843999,0.9538848797184448,-0.009294102203936318,0.9497831788179985,-0.01717464949526146,-0.050369269833008094,-0.015848330250894372
38370724.54922784,-0.0462422210743665,-0.01780234356322338,0.9519947685542243,-0.014856214713707705,0.9506716771756165,-0.012073763722272424,-0.048192468462760256,-0.01057329224189583
38725764.49216173,-0.04232703837853143,-0.01921567032101892,0.9505414389204448,-0.012694957340541095,0.9504399346975474,-0.014623857589166775,-0.05388405144228432,-0.013136862324485066
39084089.57924025,-0.048061602453102495,-0.01702234374818471,0.9543857251197887,-0.01735540900024755,0.9550133262353304,-0.013425765033760941,-0.04753460556384573,-0.013359342522562913
39445730.207527846,-0.04457341996825441,-0.011375183607910965,0.9546404689325434,-0.016160289137350854,0.9559764883298855,-0.017229406778149218,-0.04447377817986604,-0.025464693111407283
39810717.05534969,-0.042429485736255344,-0.022650483212674585,0.9514816644943873,-0.018390951947832784,0.947430887429104,-0.020864777589052662,-0.04560139381973175,-0.014161614350674551
40179081.084894,-0.04519814874029037,-0.021753450031597885,0.957564898973914,-0.018922941815297557,0.9565544313436739,-0.018785469392056258,-0.04112093130739411,-0.012951775874173486
40550853.544838436,-0.04576637690636372,-0.019455970459130233,0.9528649712342788,-0.015743692424393524,0.9472166932378535,-0.016642163391231975,-0.04685752796670725,-0.014165625138496
40926065.97300109,-0.04987551593370244,-0.014511606529265007,0.9527985308623608,-0.017604399606716094,0.952249041967431,-0.023424390005797817,-0.04629068662367735,-0.01829845231493239
